Datetime,Location_ID,Location_Name,Latitude,Longitude,Hour,Day_of_Week,Month,Weather_Condition,Is_Holiday,Is_Major_Event,Traffic_Volume
2024-03-21 22:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,22,3,3,Clear,0,0,552
2024-03-21 23:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,23,3,3,Clear,0,0,438
2024-03-21 23:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,23,3,3,Clear,0,0,440
2024-03-21 23:00:00,University_Circle,University Circle,18.5528,73.8251,23,3,3,Clear,0,0,373
2024-03-21 23:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,23,3,3,Clear,0,0,627
2024-03-22 00:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,0,4,3,Rainy,0,0,103
2024-03-22 00:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,0,4,3,Rainy,0,0,88
2024-03-22 00:00:00,University_Circle,University Circle,18.5528,73.8251,0,4,3,Rainy,0,0,74
2024-03-22 00:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,0,4,3,Rainy,0,0,135
2024-03-22 01:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,1,4,3,Cloudy,0,0,135
2024-03-22 01:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,1,4,3,Cloudy,0,0,105
2024-03-22 01:00:00,University_Circle,University Circle,18.5528,73.8251,1,4,3,Cloudy,0,0,74
2024-03-22 01:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,1,4,3,Cloudy,0,0,131
2024-03-22 02:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,2,4,3,Clear,0,0,141
2024-03-22 02:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,2,4,3,Clear,0,0,94
2024-03-22 02:00:00,University_Circle,University Circle,18.5528,73.8251,2,4,3,Clear,0,0,68
2024-03-22 02:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,2,4,3,Clear,0,0,141
2024-03-22 03:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,3,4,3,Cloudy,0,0,113
2024-03-22 03:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,3,4,3,Cloudy,0,0,110
2024-03-22 03:00:00,University_Circle,University Circle,18.5528,73.8251,3,4,3,Cloudy,0,0,68
2024-03-22 03:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,3,4,3,Cloudy,0,0,134
2024-03-22 04:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,4,4,3,Clear,0,0,119
2024-03-22 04:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,4,4,3,Clear,0,0,132
2024-03-22 04:00:00,University_Circle,University Circle,18.5528,73.8251,4,4,3,Clear,0,0,83
2024-03-22 04:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,4,4,3,Clear,0,0,166
2024-03-22 05:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,5,4,3,Clear,0,0,146
2024-03-22 05:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,5,4,3,Clear,0,0,91
2024-03-22 05:00:00,University_Circle,University Circle,18.5528,73.8251,5,4,3,Clear,0,0,87
2024-03-22 05:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,5,4,3,Clear,0,0,192
2024-03-22 06:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,6,4,3,Foggy,0,0,289
2024-03-22 06:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,6,4,3,Foggy,0,0,281
2024-03-22 06:00:00,University_Circle,University Circle,18.5528,73.8251,6,4,3,Foggy,0,0,217
2024-03-22 06:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,6,4,3,Foggy,0,0,419
2024-03-22 07:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,7,4,3,Rainy,0,0,251
2024-03-22 07:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,7,4,3,Rainy,0,0,234
2024-03-22 07:00:00,University_Circle,University Circle,18.5528,73.8251,7,4,3,Rainy,0,0,182
2024-03-22 07:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,7,4,3,Rainy,0,0,390
2024-03-22 08:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,8,4,3,Rainy,0,0,612
2024-03-22 08:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,8,4,3,Rainy,0,0,480
2024-03-22 08:00:00,University_Circle,University Circle,18.5528,73.8251,8,4,3,Rainy,0,0,384
2024-03-22 08:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,8,4,3,Rainy,0,0,715
2024-03-22 09:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,9,4,3,Foggy,0,0,631
2024-03-22 09:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,9,4,3,Foggy,0,0,560
2024-03-22 09:00:00,University_Circle,University Circle,18.5528,73.8251,9,4,3,Foggy,0,0,439
2024-03-22 09:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,9,4,3,Foggy,0,0,790
2024-03-22 10:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,10,4,3,Clear,0,0,773
2024-03-22 10:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,10,4,3,Clear,0,0,677
2024-03-22 10:00:00,University_Circle,University Circle,18.5528,73.8251,10,4,3,Clear,0,0,493
2024-03-22 10:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,10,4,3,Clear,0,0,1012
2024-03-22 11:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,11,4,3,Cloudy,0,0,467
2024-03-22 11:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,11,4,3,Cloudy,0,0,464
2024-03-22 11:00:00,University_Circle,University Circle,18.5528,73.8251,11,4,3,Cloudy,0,0,334
2024-03-22 11:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,11,4,3,Cloudy,0,0,623
2024-03-22 12:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,12,4,3,Clear,0,0,544
2024-03-22 12:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,12,4,3,Clear,0,0,562
2024-03-22 12:00:00,University_Circle,University Circle,18.5528,73.8251,12,4,3,Clear,0,0,418
2024-03-22 12:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,12,4,3,Clear,0,0,806
2024-03-22 13:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,13,4,3,Cloudy,0,0,562
2024-03-22 13:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,13,4,3,Cloudy,0,0,505
2024-03-22 13:00:00,University_Circle,University Circle,18.5528,73.8251,13,4,3,Cloudy,0,0,368
2024-03-22 13:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,13,4,3,Cloudy,0,0,757
2024-03-22 14:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,14,4,3,Rainy,0,0,459
2024-03-22 14:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,14,4,3,Rainy,0,0,411
2024-03-22 14:00:00,University_Circle,University Circle,18.5528,73.8251,14,4,3,Rainy,0,0,317
2024-03-22 14:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,14,4,3,Rainy,0,0,648
2024-03-22 15:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,15,4,3,Clear,0,0,476
2024-03-22 15:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,15,4,3,Clear,0,0,480
2024-03-22 15:00:00,University_Circle,University Circle,18.5528,73.8251,15,4,3,Clear,0,0,319
2024-03-22 15:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,15,4,3,Clear,0,0,708
2024-03-22 16:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,16,4,3,Clear,0,0,453
2024-03-22 16:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,16,4,3,Clear,0,0,469
2024-03-22 16:00:00,University_Circle,University Circle,18.5528,73.8251,16,4,3,Clear,0,0,351
2024-03-22 16:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,16,4,3,Clear,0,0,640
2024-03-22 17:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,17,4,3,Cloudy,0,0,709
2024-03-22 17:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,17,4,3,Cloudy,0,0,660
2024-03-22 17:00:00,University_Circle,University Circle,18.5528,73.8251,17,4,3,Cloudy,0,0,546
2024-03-22 17:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,17,4,3,Cloudy,0,0,886
2024-03-22 18:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,18,4,3,Clear,0,0,830
2024-03-22 18:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,18,4,3,Clear,0,0,815
2024-03-22 18:00:00,University_Circle,University Circle,18.5528,73.8251,18,4,3,Clear,0,0,523
2024-03-22 18:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,18,4,3,Clear,0,0,1072
2024-03-22 19:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,19,4,3,Clear,0,0,834
2024-03-22 19:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,19,4,3,Clear,0,0,735
2024-03-22 19:00:00,University_Circle,University Circle,18.5528,73.8251,19,4,3,Clear,0,0,531
2024-03-22 19:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,19,4,3,Clear,0,0,1090
2024-03-22 20:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,20,4,3,Clear,0,0,760
2024-03-22 20:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,20,4,3,Clear,0,0,811
2024-03-22 20:00:00,University_Circle,University Circle,18.5528,73.8251,20,4,3,Clear,0,0,552
2024-03-22 20:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,20,4,3,Clear,0,0,1005
2024-03-22 21:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,21,4,3,Clear,0,0,527
2024-03-22 21:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,21,4,3,Clear,0,0,448
2024-03-22 21:00:00,University_Circle,University Circle,18.5528,73.8251,21,4,3,Clear,0,0,342
2024-03-22 21:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,21,4,3,Clear,0,0,669
2024-03-22 22:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,22,4,3,Clear,0,0,458
2024-03-22 22:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,22,4,3,Clear,0,0,444
2024-03-22 22:00:00,University_Circle,University Circle,18.5528,73.8251,22,4,3,Clear,0,0,381
2024-03-22 22:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,22,4,3,Clear,0,0,674
2024-03-22 23:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,23,4,3,Clear,0,0,585
2024-03-22 23:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,23,4,3,Clear,0,0,389
2024-03-22 23:00:00,University_Circle,University Circle,18.5528,73.8251,23,4,3,Clear,0,0,339
2024-03-22 23:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,23,4,3,Clear,0,0,635
2024-03-23 00:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,0,5,3,Rainy,1,1,109
2024-03-23 00:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,0,5,3,Rainy,1,1,112
2024-03-23 00:00:00,University_Circle,University Circle,18.5528,73.8251,0,5,3,Rainy,1,1,100
2024-03-23 00:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,0,5,3,Rainy,1,1,164
2024-03-23 01:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,1,5,3,Cloudy,1,1,163
2024-03-23 01:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,1,5,3,Cloudy,1,1,165
2024-03-23 01:00:00,University_Circle,University Circle,18.5528,73.8251,1,5,3,Cloudy,1,1,104
2024-03-23 01:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,1,5,3,Cloudy,1,1,196
2024-03-23 02:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,2,5,3,Cloudy,1,1,166
2024-03-23 02:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,2,5,3,Cloudy,1,1,176
2024-03-23 02:00:00,University_Circle,University Circle,18.5528,73.8251,2,5,3,Cloudy,1,1,122
2024-03-23 02:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,2,5,3,Cloudy,1,1,208
2024-03-23 03:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,3,5,3,Foggy,1,1,136
2024-03-23 03:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,3,5,3,Foggy,1,1,137
2024-03-23 03:00:00,University_Circle,University Circle,18.5528,73.8251,3,5,3,Foggy,1,1,124
2024-03-23 03:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,3,5,3,Foggy,1,1,190
2024-03-23 04:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,4,5,3,Clear,1,1,159
2024-03-23 04:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,4,5,3,Clear,1,1,157
2024-03-23 04:00:00,University_Circle,University Circle,18.5528,73.8251,4,5,3,Clear,1,1,96
2024-03-23 04:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,4,5,3,Clear,1,1,220
2024-03-23 05:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,5,5,3,Clear,1,1,214
2024-03-23 05:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,5,5,3,Clear,1,1,124
2024-03-23 05:00:00,University_Circle,University Circle,18.5528,73.8251,5,5,3,Clear,1,1,137
2024-03-23 05:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,5,5,3,Clear,1,1,268
2024-03-23 06:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,6,5,3,Clear,1,1,380
2024-03-23 06:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,6,5,3,Clear,1,1,451
2024-03-23 06:00:00,University_Circle,University Circle,18.5528,73.8251,6,5,3,Clear,1,1,333
2024-03-23 06:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,6,5,3,Clear,1,1,542
2024-03-23 07:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,7,5,3,Foggy,1,1,368
2024-03-23 07:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,7,5,3,Foggy,1,1,358
2024-03-23 07:00:00,University_Circle,University Circle,18.5528,73.8251,7,5,3,Foggy,1,1,251
2024-03-23 07:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,7,5,3,Foggy,1,1,512
2024-03-23 08:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,8,5,3,Cloudy,1,1,1013
2024-03-23 08:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,8,5,3,Cloudy,1,1,858
2024-03-23 08:00:00,University_Circle,University Circle,18.5528,73.8251,8,5,3,Cloudy,1,1,573
2024-03-23 08:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,8,5,3,Cloudy,1,1,1418
2024-03-23 09:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,9,5,3,Cloudy,1,1,954
2024-03-23 09:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,9,5,3,Cloudy,1,1,903
2024-03-23 09:00:00,University_Circle,University Circle,18.5528,73.8251,9,5,3,Cloudy,1,1,773
2024-03-23 09:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,9,5,3,Cloudy,1,1,1307
2024-03-23 10:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,10,5,3,Clear,1,1,1170
2024-03-23 10:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,10,5,3,Clear,1,1,923
2024-03-23 10:00:00,University_Circle,University Circle,18.5528,73.8251,10,5,3,Clear,1,1,707
2024-03-23 10:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,10,5,3,Clear,1,1,1334
2024-03-23 11:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,11,5,3,Clear,1,1,639
2024-03-23 11:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,11,5,3,Clear,1,1,659
2024-03-23 11:00:00,University_Circle,University Circle,18.5528,73.8251,11,5,3,Clear,1,1,506
2024-03-23 11:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,11,5,3,Clear,1,1,784
2024-03-23 12:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,12,5,3,Clear,1,1,807
2024-03-23 12:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,12,5,3,Clear,1,1,642
2024-03-23 12:00:00,University_Circle,University Circle,18.5528,73.8251,12,5,3,Clear,1,1,559
2024-03-23 12:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,12,5,3,Clear,1,1,1114
2024-03-23 13:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,13,5,3,Clear,1,1,881
2024-03-23 13:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,13,5,3,Clear,1,1,752
2024-03-23 13:00:00,University_Circle,University Circle,18.5528,73.8251,13,5,3,Clear,1,1,546
2024-03-23 13:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,13,5,3,Clear,1,1,1067
2024-03-23 14:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,14,5,3,Clear,1,1,789
2024-03-23 14:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,14,5,3,Clear,1,1,718
2024-03-23 14:00:00,University_Circle,University Circle,18.5528,73.8251,14,5,3,Clear,1,1,492
2024-03-23 14:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,14,5,3,Clear,1,1,1099
2024-03-23 15:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,15,5,3,Cloudy,1,1,778
2024-03-23 15:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,15,5,3,Cloudy,1,1,544
2024-03-23 15:00:00,University_Circle,University Circle,18.5528,73.8251,15,5,3,Cloudy,1,1,430
2024-03-23 15:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,15,5,3,Cloudy,1,1,907
2024-03-23 16:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,16,5,3,Clear,1,1,708
2024-03-23 16:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,16,5,3,Clear,1,1,532
2024-03-23 16:00:00,University_Circle,University Circle,18.5528,73.8251,16,5,3,Clear,1,1,469
2024-03-23 16:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,16,5,3,Clear,1,1,1029
2024-03-23 17:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,17,5,3,Rainy,1,1,796
2024-03-23 17:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,17,5,3,Rainy,1,1,707
2024-03-23 17:00:00,University_Circle,University Circle,18.5528,73.8251,17,5,3,Rainy,1,1,620
2024-03-23 17:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,17,5,3,Rainy,1,1,1108
2024-03-23 18:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,18,5,3,Clear,1,1,1107
2024-03-23 18:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,18,5,3,Clear,1,1,916
2024-03-23 18:00:00,University_Circle,University Circle,18.5528,73.8251,18,5,3,Clear,1,1,882
2024-03-23 18:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,18,5,3,Clear,1,1,1627
2024-03-23 19:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,19,5,3,Clear,1,1,1242
2024-03-23 19:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,19,5,3,Clear,1,1,978
2024-03-23 19:00:00,University_Circle,University Circle,18.5528,73.8251,19,5,3,Clear,1,1,812
2024-03-23 19:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,19,5,3,Clear,1,1,1528
2024-03-23 20:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,20,5,3,Cloudy,1,1,1075
2024-03-23 20:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,20,5,3,Cloudy,1,1,1041
2024-03-23 20:00:00,University_Circle,University Circle,18.5528,73.8251,20,5,3,Cloudy,1,1,657
2024-03-23 20:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,20,5,3,Cloudy,1,1,1518
2024-03-23 21:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,21,5,3,Cloudy,1,1,776
2024-03-23 21:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,21,5,3,Cloudy,1,1,608
2024-03-23 21:00:00,University_Circle,University Circle,18.5528,73.8251,21,5,3,Cloudy,1,1,574
2024-03-23 21:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,21,5,3,Cloudy,1,1,843
2024-03-23 22:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,22,5,3,Clear,1,1,854
2024-03-23 22:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,22,5,3,Clear,1,1,526
2024-03-23 22:00:00,University_Circle,University Circle,18.5528,73.8251,22,5,3,Clear,1,1,532
2024-03-23 22:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,22,5,3,Clear,1,1,1121
2024-03-23 23:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,23,5,3,Rainy,1,1,522
2024-03-23 23:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,23,5,3,Rainy,1,1,463
2024-03-23 23:00:00,University_Circle,University Circle,18.5528,73.8251,23,5,3,Rainy,1,1,325
2024-03-23 23:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,23,5,3,Rainy,1,1,777
2024-03-24 00:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,0,6,3,Cloudy,1,0,87
2024-03-24 00:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,0,6,3,Cloudy,1,0,80
2024-03-24 00:00:00,University_Circle,University Circle,18.5528,73.8251,0,6,3,Cloudy,1,0,57
2024-03-24 00:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,0,6,3,Cloudy,1,0,99
2024-03-24 01:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,1,6,3,Cloudy,1,0,82
2024-03-24 01:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,1,6,3,Cloudy,1,0,78
2024-03-24 01:00:00,University_Circle,University Circle,18.5528,73.8251,1,6,3,Cloudy,1,0,61
2024-03-24 01:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,1,6,3,Cloudy,1,0,85
2024-03-24 02:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,2,6,3,Foggy,1,0,74
2024-03-24 02:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,2,6,3,Foggy,1,0,65
2024-03-24 02:00:00,University_Circle,University Circle,18.5528,73.8251,2,6,3,Foggy,1,0,57
2024-03-24 02:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,2,6,3,Foggy,1,0,82
2024-03-24 03:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,3,6,3,Cloudy,1,0,101
2024-03-24 03:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,3,6,3,Cloudy,1,0,82
2024-03-24 03:00:00,University_Circle,University Circle,18.5528,73.8251,3,6,3,Cloudy,1,0,65
2024-03-24 03:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,3,6,3,Cloudy,1,0,108
2024-03-24 04:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,4,6,3,Clear,1,0,108
2024-03-24 04:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,4,6,3,Clear,1,0,76
2024-03-24 04:00:00,University_Circle,University Circle,18.5528,73.8251,4,6,3,Clear,1,0,62
2024-03-24 04:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,4,6,3,Clear,1,0,123
2024-03-24 05:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,5,6,3,Clear,1,0,101
2024-03-24 05:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,5,6,3,Clear,1,0,81
2024-03-24 05:00:00,University_Circle,University Circle,18.5528,73.8251,5,6,3,Clear,1,0,70
2024-03-24 05:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,5,6,3,Clear,1,0,103
2024-03-24 06:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,6,6,3,Clear,1,0,230
2024-03-24 06:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,6,6,3,Clear,1,0,203
2024-03-24 06:00:00,University_Circle,University Circle,18.5528,73.8251,6,6,3,Clear,1,0,160
2024-03-24 06:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,6,6,3,Clear,1,0,331
2024-03-24 07:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,7,6,3,Foggy,1,0,197
2024-03-24 07:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,7,6,3,Foggy,1,0,160
2024-03-24 07:00:00,University_Circle,University Circle,18.5528,73.8251,7,6,3,Foggy,1,0,134
2024-03-24 07:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,7,6,3,Foggy,1,0,236
2024-03-24 08:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,8,6,3,Rainy,1,0,438
2024-03-24 08:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,8,6,3,Rainy,1,0,331
2024-03-24 08:00:00,University_Circle,University Circle,18.5528,73.8251,8,6,3,Rainy,1,0,289
2024-03-24 08:00:00,Pune_Station,Pune Railway Station,18.5285,73.8742,8,6,3,Rainy,1,0,519
2024-03-24 09:00:00,FC_Road,FC Road (Fergusson College Road),18.5236,73.8419,9,6,3,Clear,1,0,479
2024-03-24 09:00:00,JM_Road,JM Road (Jungli Maharaj Road),18.5308,73.8475,9,6,3,Clear,1,0,512
